t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1058,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1061,1.0,22.6489,0.0,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489
1066,1.0,15.159,0.0,15.159,15.159,15.159,15.159,15.159,15.159,15.159,15.159,15.159
1069,4.0,18.329025,3.029734030543495,13.508718157405301,23.1493318425947,15.675740000000001,17.15615,18.271050000000002,19.443925,21.02869,14.6888,22.0852
1070,7.0,18.65257142857143,2.847879640313874,16.01862716831366,21.2865156888292,16.23432,19.04225,19.6406,19.9121,20.22742,12.3297,20.689
1071,1.0,18.0231,0.0,18.0231,18.0231,18.0231,18.0231,18.0231,18.0231,18.0231,18.0231,18.0231
1073,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1076,1.0,22.6489,0.0,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489,22.6489
1081,1.0,15.159,0.0,15.159,15.159,15.159,15.159,15.159,15.159,15.159,15.159,15.159
1084,3.0,17.229933333333335,1.826827507821506,12.691475955636957,21.768390711029713,15.71388,16.56315,17.9786,18.271050000000002,18.44652,15.1477,18.5635
1085,8.0,19.0043875,2.046371198304452,17.29330651026995,20.71546848973005,16.86883,17.685775,19.73895,20.09835,20.67558,15.2246,21.7659
1086,1.0,14.816,0.0,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816
1091,1.0,26.5874,0.0,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874
1093,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1096,1.0,15.159,0.0,15.159,15.159,15.159,15.159,15.159,15.159,15.159,15.159,15.159
1099,3.0,18.453599999999998,3.147778713632837,10.633453070376245,26.27374692962375,15.8778,16.97295,18.7982,20.10655,20.89156,15.1477,21.4149
1100,8.0,19.0043875,2.046371198304452,17.29330651026995,20.71546848973005,16.86883,17.685775,19.73895,20.09835,20.67558,15.2246,21.7659
1101,1.0,14.816,0.0,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816
1106,1.0,26.5874,0.0,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874
1108,1.0,16.708,0.0,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708
1112,1.0,20.9449,0.0,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449
1114,2.0,20.10655,1.8502863143308375,3.482654900000014,36.73044509999998,19.05987,19.452375,20.10655,20.760725,21.15323,18.7982,21.4149
1115,9.0,18.75012222222222,2.4732610212924238,16.849008917188776,20.651235527255665,15.20922,17.5735,19.5582,20.2083,21.54358,15.1477,21.7659
1116,1.0,14.816,0.0,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816
1121,1.0,26.5874,0.0,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874
1123,1.0,16.708,0.0,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708
1127,1.0,20.9449,0.0,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449
1129,1.0,21.4149,0.0,21.4149,21.4149,21.4149,21.4149,21.4149,21.4149,21.4149,21.4149,21.4149
1130,10.0,18.754929999999998,2.3318624163959587,17.086932008448933,20.422927991551063,15.21691,17.610924999999998,19.1782,20.17165,21.51579,15.1477,21.7659
1131,1.0,14.816,0.0,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816
1136,1.0,26.5874,0.0,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874
1138,1.0,16.708,0.0,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708
1142,1.0,20.9449,0.0,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449
1145,11.0,18.968736363636364,2.3475686832434643,17.39171654473006,20.545756182542668,15.2246,17.64835,19.2501,20.8116,21.488,15.1477,21.7659
1146,1.0,14.816,0.0,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816,14.816
1151,1.0,26.5874,0.0,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874,26.5874
1157,1.0,20.9449,0.0,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449,20.9449
1158,1.0,16.708,0.0,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708
1160,11.0,17.556854545454545,2.7302484320528917,15.7227629942176,19.39094609669149,14.9018,15.60375,17.6444,19.67605,20.167,12.6488,21.488
1161,1.0,16.4563,0.0,16.4563,16.4563,16.4563,16.4563,16.4563,16.4563,16.4563,16.4563,16.4563
1166,1.0,20.7716,0.0,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716
1172,1.0,19.7443,0.0,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443
1173,1.0,16.708,0.0,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708,16.708
1175,10.0,15.68186,5.699849667842127,11.604716455314431,19.75900354468557,11.49285,15.0012,17.05505,19.291125,20.05927,1.0893,20.167
1176,2.0,16.182199999999998,0.3876359374464651,12.6994854,19.664914599999996,15.962919999999999,16.04515,16.182199999999998,16.31925,16.40148,15.9081,16.4563
1182,1.0,20.7716,0.0,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716
1187,1.0,19.7443,0.0,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443
1188,1.0,12.7262,0.0,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262
1190,9.0,15.4638,6.001198436562484,10.850878801762304,20.0767211982377,10.3369,14.9018,16.4657,19.3048,20.07124,1.0893,20.167
1191,3.0,16.6696,0.8875849762135464,14.46453873045926,18.874661269540738,16.01774,16.182199999999998,16.4563,17.05035,17.40678,15.9081,17.6444
1197,1.0,20.7716,0.0,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716
1202,1.0,19.7443,0.0,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443
1203,1.0,12.7262,0.0,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262
1205,9.0,15.4638,6.001198436562484,10.850878801762304,20.0767211982377,10.3369,14.9018,16.4657,19.3048,20.07124,1.0893,20.167
1206,3.0,16.6696,0.8875849762135464,14.46453873045926,18.874661269540738,16.01774,16.182199999999998,16.4563,17.05035,17.40678,15.9081,17.6444
1212,1.0,20.7716,0.0,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716,20.7716
1218,1.0,19.7443,0.0,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443
1220,8.0,12.3799,7.142090858725176,6.4080138116999334,18.351786188300064,1.63131,9.9525,14.65335,16.170575,19.163059999999998,1.0893,20.0473
1221,4.0,14.31245,2.1369267192239736,10.912599589714658,17.71230041028534,12.53772,12.84975,13.899249999999999,15.36195,16.417740000000002,12.3297,17.1216
1222,1.0,12.7262,0.0,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262
1227,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1234,1.0,19.7443,0.0,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443,19.7443
1235,8.0,11.678237500000002,6.5269382756471,6.2207134623988685,17.135761537601134,1.63131,9.9525,14.526,14.984024999999999,16.1451,1.0893,18.7841
1236,4.0,14.31245,2.1369267192239736,10.912599589714658,17.71230041028534,12.53772,12.84975,13.899249999999999,15.36195,16.417740000000002,12.3297,17.1216
1237,1.0,12.7262,0.0,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262
1242,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1249,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1250,7.0,11.201685714285713,6.897931730218986,4.821933062078187,17.581438366493238,1.55388,7.2562,14.2926,14.8667,16.49804,1.0893,18.7841
1251,5.0,14.452779999999999,1.87704672211429,12.122492301673637,16.78306769832636,12.60706,13.0231,14.7754,15.0141,16.2786,12.3297,17.1216
1252,1.0,20.6277,0.0,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277
1257,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1264,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1265,5.0,11.55282,5.91987004266141,4.203508886121032,18.90213111387897,5.7131,12.6488,14.2926,14.7594,14.88816,1.0893,14.974
1266,7.0,13.273085714285713,5.501503633077225,8.184860175535778,18.361311253035648,8.143260000000001,12.676400000000001,14.7754,16.06785,17.7866,1.8636,18.7841
1267,1.0,20.6277,0.0,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277,20.6277
1272,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1279,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1280,5.0,11.55282,5.91987004266141,4.203508886121032,18.90213111387897,5.7131,12.6488,14.2926,14.7594,14.88816,1.0893,14.974
1281,7.0,13.339228571428572,5.581012414641357,8.177467025090252,18.500990117766893,8.143260000000001,12.676400000000001,14.7754,16.06785,17.9718,1.8636,19.2471
1287,2.0,17.38205,4.5900422487162365,-23.8571789,58.6212789,14.78553,15.759225,17.38205,19.004875000000002,19.97857,14.1364,20.6277
1294,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1295,4.0,14.1687,1.052438723473565,12.494269990953558,15.84313000904644,13.14194,13.88165,14.526,14.81305,14.90962,12.6488,14.974
1296,7.0,10.5465,7.152800755648098,3.9310243217405336,17.161975678259466,0.78226,6.39215,12.3297,14.571349999999999,16.7073,0.3217,19.2471
1297,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1302,2.0,17.38205,4.5900422487162365,-23.8571789,58.6212789,14.78553,15.759225,17.38205,19.004875000000002,19.97857,14.1364,20.6277
1309,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1310,4.0,14.1687,1.052438723473565,12.494269990953558,15.84313000904644,13.14194,13.88165,14.526,14.81305,14.90962,12.6488,14.974
1311,7.0,10.5465,7.152800755648098,3.9310243217405336,17.161975678259466,0.78226,6.39215,12.3297,14.571349999999999,16.7073,0.3217,19.2471
1312,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1317,2.0,7.70995,9.088372747912576,-73.94452369999998,89.36442369999999,2.56879,4.496725,7.70995,10.923175,12.85111,1.2835,14.1364
1325,4.0,11.5134,6.330261254219028,1.4419543445375265,21.584845655462473,5.7071000000000005,11.22635,14.526,14.81305,14.90962,2.0276,14.974
1326,8.0,10.8092875,6.6637887017259185,5.237335462877596,16.381239537122404,0.85902,9.043575,12.48925,14.349975,16.284,0.3217,19.2471
1327,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1332,2.0,7.70995,9.088372747912576,-73.94452369999998,89.36442369999999,2.56879,4.496725,7.70995,10.923175,12.85111,1.2835,14.1364
1340,4.0,11.5134,6.330261254219028,1.4419543445375265,21.584845655462473,5.7071000000000005,11.22635,14.526,14.81305,14.90962,2.0276,14.974
1341,8.0,10.8092875,6.6637887017259185,5.237335462877596,16.381239537122404,0.85902,9.043575,12.48925,14.349975,16.284,0.3217,19.2471
1342,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1347,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1352,1.0,1.2835,0.0,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835
1355,1.0,14.974,0.0,14.974,14.974,14.974,14.974,14.974,14.974,14.974,14.974,14.974
1356,11.0,9.032772727272727,6.363616932859945,4.757903116564465,13.307642337980989,1.0537,1.5584500000000001,12.3297,14.2106,14.7594,0.3217,15.0141
1357,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1362,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1367,1.0,1.2835,0.0,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835
1371,12.0,9.527875,6.305213362855881,5.521706546106673,13.534043453893327,1.05726,1.793025,12.48925,14.4093,14.95254,0.3217,15.0141
1372,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1377,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1382,1.0,1.2835,0.0,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835
1386,12.0,9.527875,6.305213362855881,5.521706546106673,13.534043453893327,1.05726,1.793025,12.48925,14.4093,14.95254,0.3217,15.0141
1387,1.0,13.423,0.0,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423,13.423
1392,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1397,1.0,1.2835,0.0,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835,1.2835
1401,11.0,9.330863636363636,6.574112046850544,4.914590296377694,13.747136976349578,1.0537,1.5584500000000001,12.6488,14.526,14.974,0.3217,15.0141
1402,2.0,12.559000000000001,1.221880517890354,1.5810160000000035,23.536983999999997,11.8678,12.127,12.559000000000001,12.991,13.2502,11.695,13.423
1407,1.0,14.1364,0.0,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364,14.1364
1416,12.0,8.023216666666668,7.180620656997344,3.4608372038394304,12.585596129493906,1.05726,1.23495,7.3382,14.81305,15.778690000000001,0.3217,16.4657
1417,2.0,13.255500000000001,2.2068802640832152,-6.572213000000001,33.083213,12.007100000000001,12.47525,13.255500000000001,14.03575,14.503900000000002,11.695,14.816
1423,1.0,13.7672,0.0,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672
1431,11.0,8.752936363636364,7.117816659660844,3.9714200571068545,13.534452670165873,1.0893,1.3888500000000001,12.6488,15.029399999999999,15.8681,1.0537,16.4657
1432,3.0,8.944233333333335,7.628644772391315,-10.007900352441618,27.89636701910829,2.5963600000000002,6.00835,11.695,13.255500000000001,14.1918,0.3217,14.816
1438,1.0,13.7672,0.0,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672
1446,10.0,9.499880000000001,7.033739423158131,4.468595500353462,14.53116449964654,1.08574,1.62755,13.4707,15.1644,15.927859999999999,1.0537,16.4657
1447,4.0,7.02905,7.3122629541066155,-4.604760359983626,18.662860359983625,0.6102400000000001,1.04305,6.48925,12.47525,13.879700000000001,0.3217,14.816
1453,1.0,13.7672,0.0,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672
1461,9.0,10.3894,6.837847685127243,5.13337441269886,15.64542558730114,1.08218,2.0276,14.2926,15.2994,15.98762,1.0537,16.4657
1462,5.0,7.95882,6.584178050599786,-0.21520621583168076,16.13284621583168,0.7907,1.4942,11.4672,11.695,13.5676,0.3217,14.816
1468,1.0,13.7672,0.0,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672
1476,7.0,10.715900000000001,6.664107230029641,4.552406733007747,16.879393266992256,1.07506,6.86905,14.2926,15.029399999999999,15.52688,1.0537,15.8681
1477,6.0,7.803366666666666,7.328004582058248,0.11184648946237807,15.494886843870955,0.90795,1.62755,6.8613,14.03575,15.64085,0.3217,16.4657
1481,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1483,1.0,13.7672,0.0,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672
1491,7.0,10.3507,6.529231366707723,4.311950595429167,16.389449404570833,1.03778,6.45935,12.6488,15.029399999999999,15.52688,0.9605,15.8681
1492,5.0,8.95852,7.557560437535383,-0.42392632350413173,18.340966323504134,0.7907,1.4942,11.695,14.816,15.805819999999999,0.3217,16.4657
1493,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1496,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1498,1.0,13.7672,0.0,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672,13.7672
1508,1.0,2.0276,0.0,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276,2.0276
1511,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1531,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1546,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1561,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1577,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1596,1.0,11.4672,0.0,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672,11.4672
1611,1.0,12.7262,0.0,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262,12.7262
