t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
1206,2.0,0.57785,0.16708933239438115,-0.9233638999999996,2.0790638999999995,0.48333,0.518775,0.57785,0.636925,0.6723699999999999,0.4597,0.696
1212,1.0,1.1887,0.0,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887
1218,1.0,0.3304,0.0,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304
1220,9.0,0.8427777777777777,0.2586280909809382,0.6439789851770965,1.041576570378459,0.5923200000000001,0.7099,0.7486,0.8798,1.22532,0.5108,1.2898
1221,3.0,0.5501666666666666,0.08251650339982501,0.3451677644532699,0.7551655688800633,0.48166,0.5146,0.5695,0.5953999999999999,0.6109399999999999,0.4597,0.6213
1222,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1227,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1234,1.0,0.3304,0.0,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304
1235,9.0,0.8427777777777777,0.2586280909809382,0.6439789851770965,1.041576570378459,0.5923200000000001,0.7099,0.7486,0.8798,1.22532,0.5108,1.2898
1236,3.0,0.5501666666666666,0.08251650339982501,0.3451677644532699,0.7551655688800633,0.48166,0.5146,0.5695,0.5953999999999999,0.6109399999999999,0.4597,0.6213
1237,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1242,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1249,1.0,0.3304,0.0,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304
1250,9.0,0.8427777777777777,0.2586280909809382,0.6439789851770965,1.041576570378459,0.5923200000000001,0.7099,0.7486,0.8798,1.22532,0.5108,1.2898
1251,3.0,0.5501666666666666,0.08251650339982501,0.3451677644532699,0.7551655688800633,0.48166,0.5146,0.5695,0.5953999999999999,0.6109399999999999,0.4597,0.6213
1252,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1257,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1264,1.0,0.3304,0.0,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304
1265,9.0,0.8427777777777777,0.2586280909809382,0.6439789851770965,1.041576570378459,0.5923200000000001,0.7099,0.7486,0.8798,1.22532,0.5108,1.2898
1266,3.0,0.5501666666666666,0.08251650339982501,0.3451677644532699,0.7551655688800633,0.48166,0.5146,0.5695,0.5953999999999999,0.6109399999999999,0.4597,0.6213
1267,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1272,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1279,1.0,0.3304,0.0,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304
1280,8.0,0.85455,0.27389512591501153,0.6255315582230603,1.0835684417769398,0.58213,0.6856,0.8121,0.9621500000000001,1.2333800000000001,0.5108,1.2898
1281,3.0,0.6098666666666667,0.14478896136561425,0.25016191780267427,0.9695714155306591,0.49202,0.5405,0.6213,0.68495,0.72314,0.4597,0.7486
1282,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1286,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1287,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1294,1.0,0.3304,0.0,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304,0.3304
1295,7.0,1.021542857142857,0.2780427836211714,0.7643869072711964,1.2786988070145178,0.7705000000000001,0.87775,0.9704,1.1847500000000002,1.3509600000000002,0.6127,1.4427
1296,4.0,0.98645,0.45923683432407725,0.2558041965903931,1.7170958034096069,0.54637,0.6763750000000001,1.0305,1.340575,1.3912900000000001,0.4597,1.4251
1297,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1301,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1302,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1309,1.0,0.5486,0.0,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486
1310,7.0,1.021542857142857,0.2780427836211714,0.7643869072711964,1.2786988070145178,0.7705000000000001,0.87775,0.9704,1.1847500000000002,1.3509600000000002,0.6127,1.4427
1311,4.0,0.98645,0.45923683432407725,0.2558041965903931,1.7170958034096069,0.54637,0.6763750000000001,1.0305,1.340575,1.3912900000000001,0.4597,1.4251
1312,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1316,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1317,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1325,6.0,1.0351666666666668,0.3155900547651442,0.7039213396789852,1.3664119936543484,0.7142,0.90245,1.02505,1.2372750000000001,1.36625,0.5486,1.4427
1326,6.0,0.9057000000000001,0.38614159579097407,0.5004033272119026,1.3109966727880975,0.5362,0.646675,0.81215,1.203225,1.36875,0.4597,1.4251
1327,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1331,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1332,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1340,5.0,1.06624,0.3424247552382859,0.6411316714042201,1.49134832859578,0.71732,0.9704,1.0797,1.2898,1.38154,0.5486,1.4427
1341,7.0,0.9020000000000001,0.3526333412105744,0.575856804933391,1.2281431950666093,0.5515,0.68065,0.8757,1.0961,1.35748,0.4597,1.4251
1342,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1347,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1351,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1355,2.0,1.1847500000000002,0.1485631347272936,-0.1500152999999993,2.5195152999999997,1.10071,1.132225,1.1847500000000002,1.2372750000000001,1.26879,1.0797,1.2898
1356,10.0,0.8646100000000001,0.31477624663313536,0.6394482822758709,1.0897717177241293,0.53971,0.646675,0.8356,0.9477500000000001,1.3254299999999999,0.4597,1.4427
1357,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1362,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1366,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1370,2.0,1.1847500000000002,0.1485631347272936,-0.1500152999999993,2.5195152999999997,1.10071,1.132225,1.1847500000000002,1.2372750000000001,1.26879,1.0797,1.2898
1371,10.0,0.93955,0.39005171523216714,0.660543197096999,1.218556802903001,0.53971,0.6532250000000001,0.83765,1.2269,1.45832,0.4597,1.5989
1372,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1377,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1381,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1385,2.0,1.1847500000000002,0.1485631347272936,-0.1500152999999993,2.5195152999999997,1.10071,1.132225,1.1847500000000002,1.2372750000000001,1.26879,1.0797,1.2898
1386,10.0,0.93955,0.39005171523216714,0.660543197096999,1.218556802903001,0.53971,0.6532250000000001,0.83765,1.2269,1.45832,0.4597,1.5989
1387,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1392,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1396,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1400,1.0,1.0797,0.0,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797
1401,11.0,0.9713909090909091,0.38480980355117117,0.7128882756892763,1.229893542492542,0.5486,0.6937500000000001,0.8798,1.3011,1.4427,0.4597,1.5989
1402,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1407,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1415,2.0,0.8246,0.36076587976137664,-2.4167006000000004,4.065900600000001,0.62052,0.6970500000000001,0.8246,0.95215,1.02868,0.5695,1.0797
1416,11.0,0.9713909090909091,0.38480980355117117,0.7128882756892763,1.229893542492542,0.5486,0.6937500000000001,0.8798,1.3011,1.4427,0.4597,1.5989
1417,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1423,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1430,2.0,0.8246,0.36076587976137664,-2.4167006000000004,4.065900600000001,0.62052,0.6970500000000001,0.8246,0.95215,1.02868,0.5695,1.0797
1431,11.0,0.9366818181818182,0.41844488004558456,0.6555842410749244,1.217779395288712,0.4597,0.58065,0.8798,1.3011,1.4427,0.404,1.5989
1432,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1438,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1445,1.0,1.0797,0.0,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797,1.0797
1446,11.0,0.9466636363636364,0.4070842671308418,0.6731977472449804,1.2201295254822924,0.5486,0.5911,0.8798,1.3011,1.4427,0.404,1.5989
1447,1.0,0.4597,0.0,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597
1448,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1453,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1461,12.0,0.95775,0.3900349389943979,0.7099319518875367,1.2055680481124633,0.55069,0.6019,0.9196,1.29545,1.4296700000000002,0.404,1.5989
1462,1.0,0.4597,0.0,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597
1463,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1468,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1476,10.0,1.03749,0.37883935748253217,0.766503477399749,1.308476522600251,0.5918300000000001,0.816575,1.0195500000000002,1.30675,1.45832,0.404,1.5989
1477,2.0,0.50415,0.06286179284748405,-0.06063169999999973,1.0689316999999998,0.46859,0.481925,0.50415,0.526375,0.53971,0.4597,0.5486
1478,1.0,0.696,0.0,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
1480,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1483,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1491,10.0,1.0234400000000001,0.36447459048761016,0.7627286987542152,1.284151301245785,0.5918300000000001,0.816575,1.0195500000000002,1.2991000000000001,1.3410499999999999,0.404,1.5989
1492,1.0,0.4597,0.0,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597,0.4597
1493,2.0,0.6223,0.10422753954689709,-0.31413219999999986,1.5587321999999997,0.56334,0.58545,0.6223,0.6591499999999999,0.68126,0.5486,0.696
1495,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1498,1.0,0.8629,0.0,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629,0.8629
1508,1.0,0.5486,0.0,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486,0.5486
1510,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1530,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1545,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1560,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1576,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1595,1.0,0.5695,0.0,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695,0.5695
1610,1.0,1.275,0.0,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275
